,HaloMass,BHMdot,X,Y,Z,Metallicity,HalfMassRadius,MassInsideR,GasMass,DMMass,StellarMass,BHMass,SFR,Bmags,Vmags,Vx,Vy,Vz,Vdisp,Vmax
3542,0.6470193862915039,0.0,26801.806640625,42413.14453125,11227.3251953125,0.0,34.30411148071289,0.0,0.1108892410993576,0.5361301898956299,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-37.82855224609375,12.197450637817383,-1.5467109680175781,36.8661003112793,71.03133392333984
3543,0.6039766073226929,0.0,28320.08984375,27757.21484375,41341.4375,0.0,40.19549560546875,0.0,0.09606383740901947,0.507912814617157,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-219.12156677246094,99.45150756835938,109.3859634399414,35.950096130371094,73.57405090332031
3544,0.6057472825050354,0.0,29286.904296875,67599.234375,52903.27734375,0.0,31.48832893371582,0.0,0.09783448278903961,0.507912814617157,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-8.130522727966309,-46.87105941772461,-41.1818962097168,37.67394256591797,67.49462890625
3545,0.5541492104530334,0.0,19656.53125,74698.0078125,27960.162109375,0.0,27.587873458862305,0.0,0.10267114639282227,0.4514780342578888,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,15.982751846313477,137.4430694580078,-13.90988826751709,40.00105285644531,72.89253997802734
3546,0.5906539559364319,0.0,20893.4921875,52962.1875,53342.09765625,0.0,34.505859375,0.0,0.1109585165977478,0.4796954095363617,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,49.35084533691406,-66.97660064697266,-178.63278198242188,31.90788459777832,64.51646423339844
3547,0.6298807263374329,0.0,20244.296875,71147.8203125,9048.5556640625,0.0,31.795055389404297,0.0,0.09375054389238358,0.5361301898956299,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-58.85240173339844,10.47414779663086,-129.06272888183594,34.963470458984375,65.12554931640625
3548,0.6034173965454102,0.0,16079.0751953125,11469.40234375,28452.9453125,0.0,39.2169189453125,0.0,0.09550461918115616,0.507912814617157,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-20.203441619873047,-19.067276000976562,0.015300150029361248,37.2567253112793,67.32868194580078
3549,0.6137495040893555,0.0,16337.42578125,44278.3515625,43636.2734375,0.0,38.70819854736328,0.0,0.10583671927452087,0.507912814617157,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,70.29680633544922,107.80804443359375,98.0333023071289,35.34250259399414,62.85021209716797
3550,0.6143743991851807,0.0,16988.849609375,73741.015625,12211.6396484375,0.0,33.16787338256836,0.0,0.10646162182092667,0.507912814617157,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-28.369976043701172,49.733306884765625,-50.068878173828125,42.10663604736328,68.87957763671875
3551,0.6313109397888184,0.0,16753.44921875,25929.42578125,57416.31640625,0.0,20.942588806152344,0.0,0.09518073499202728,0.5361301898956299,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,8.2770357131958,18.125595092773438,-76.21629333496094,47.4578857421875,88.62284851074219
3552,0.5939074158668518,0.0,17076.921875,49622.484375,44439.83203125,0.0,28.688718795776367,0.0,0.11421199142932892,0.4796954095363617,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-46.63761520385742,-103.03773498535156,123.73870849609375,40.472530364990234,68.44683837890625
3553,0.5852500796318054,0.0,18947.478515625,3624.427490234375,12892.7099609375,0.0,29.82594871520996,0.0,0.10555465519428253,0.4796954095363617,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,65.9332046508789,2.098201274871826,-80.23584747314453,44.40158462524414,75.39363098144531
3554,0.6398018598556519,0.0,15914.0947265625,5795.77734375,28054.349609375,0.0,28.922639846801758,0.0,0.10367166996002197,0.5361301898956299,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-21.071449279785156,118.49707794189453,61.59749221801758,40.05033874511719,75.17445373535156
3555,0.5905185341835022,0.0,16781.498046875,48453.50390625,42007.0625,0.0,39.70387649536133,0.0,0.1108231395483017,0.4796954095363617,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-38.71045684814453,43.52705764770508,179.49554443359375,27.984567642211914,59.11641311645508
3556,0.6367233395576477,0.0,14420.9345703125,31093.0859375,71611.1328125,0.0,53.78147888183594,0.0,0.1005931943655014,0.5361301898956299,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-205.9581298828125,-54.01902770996094,5.415104866027832,30.919387817382812,59.13349533081055
3557,0.6333939433097839,0.0,30284.20703125,2132.590087890625,2454.942626953125,0.0,34.11865997314453,0.0,0.09726376086473465,0.5361301898956299,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-54.27275085449219,-14.831143379211426,-78.87786865234375,36.34770202636719,68.98324584960938
3558,0.6566092371940613,0.0,34389.2734375,63800.1328125,37372.9453125,0.0,24.605947494506836,0.0,0.09226169437170029,0.5643475651741028,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,125.02305603027344,-13.019269943237305,39.312110900878906,47.29955291748047,87.8322525024414
3559,0.5931004881858826,0.0,33717.8046875,66075.328125,34096.80078125,0.0,26.6901912689209,0.0,0.11340508610010147,0.4796954095363617,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,73.96991729736328,-11.00574016571045,97.45301818847656,37.49800109863281,71.75557708740234
3560,0.6096366047859192,0.0,31694.783203125,35424.5078125,6924.470703125,0.0,33.66790008544922,0.0,0.10172383487224579,0.507912814617157,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,9.151988983154297,-91.05732727050781,-16.816211700439453,36.942665100097656,69.36264038085938
3561,0.6387457251548767,0.0,29416.69921875,4100.54345703125,6454.50927734375,0.0,26.856050491333008,0.0,0.10261552780866623,0.5361301898956299,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-151.49722290039062,-58.04840087890625,-127.53982543945312,41.02578353881836,75.73021697998047
3562,0.6072902083396912,0.0,30535.1328125,20652.09765625,33125.19921875,0.0,42.16761016845703,0.0,0.09937740862369537,0.507912814617157,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-61.89246368408203,-56.632389068603516,22.51362419128418,32.83516311645508,58.8034782409668
3563,0.5887041091918945,0.0,29949.81640625,68931.828125,4118.763671875,0.0,49.53505325317383,0.0,0.10900870710611343,0.4796954095363617,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-161.45108032226562,28.267179489135742,-159.3473663330078,34.533538818359375,58.01064682006836
3564,0.6404774785041809,0.0,32546.3046875,9631.369140625,34250.828125,0.0,38.33417892456055,0.0,0.10434728860855103,0.5361301898956299,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-3.9188385009765625,-29.789878845214844,4.4455695152282715,37.6435661315918,65.66968536376953
3565,0.6142734289169312,0.0,33165.1015625,52430.23828125,52011.73046875,0.0,27.17354393005371,0.0,0.10636062920093536,0.507912814617157,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-203.59872436523438,-76.46503448486328,-120.88008880615234,44.125633239746094,72.09458923339844
3566,0.593477725982666,0.0,36905.8828125,8930.6181640625,52006.79296875,0.0,22.3581485748291,0.0,0.11378229409456253,0.4796954095363617,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-48.73775100708008,-67.05045318603516,36.25082778930664,39.20193099975586,77.45801544189453
3567,0.5921158194541931,0.0,42718.796875,35014.41015625,60722.34375,0.0,35.24882507324219,0.0,0.11242042481899261,0.4796954095363617,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-9.918489456176758,68.69564056396484,-37.39031219482422,36.13288879394531,62.44565963745117
3568,0.6620053052902222,0.0,40123.79296875,19298.208984375,46084.3828125,0.0,43.697994232177734,0.0,0.09765776246786118,0.5643475651741028,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-89.74528503417969,137.17132568359375,-24.42128562927246,34.66806411743164,66.74700164794922
3569,0.6090877056121826,0.0,37565.75,46498.16796875,37800.56640625,0.0,49.91278839111328,0.0,0.10117489844560623,0.507912814617157,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-105.78302764892578,54.624176025390625,117.84751892089844,34.6826057434082,57.500343322753906
3570,0.6421667337417603,0.0,44326.63671875,45335.390625,51198.71484375,0.0,37.562774658203125,0.0,0.10603657364845276,0.5361301898956299,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-49.019744873046875,-24.783855438232422,69.92708587646484,35.739036560058594,68.11947631835938
3571,0.5918095707893372,0.0,43137.15234375,36281.88671875,35779.53515625,0.0,63.8548698425293,0.0,0.11211415380239487,0.4796954095363617,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-68.13323974609375,14.761214256286621,69.6463394165039,24.791305541992188,50.63718795776367
3572,0.6381775140762329,0.0,44667.609375,19790.341796875,40928.94921875,0.0,27.025259017944336,0.0,0.10204734653234482,0.5361301898956299,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,30.388460159301758,-87.24971008300781,26.749515533447266,44.92877197265625,75.56841278076172
3573,0.6583350300788879,0.0,44748.0703125,18916.53515625,40778.07421875,0.0,34.88812255859375,0.0,0.09398746490478516,0.5643475651741028,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,17.853586196899414,-17.03292465209961,-24.710681915283203,37.48991012573242,68.02696228027344
3574,0.5745363831520081,0.0,40701.88671875,37504.1484375,70174.265625,0.0,33.20084762573242,0.0,0.09484098851680756,0.4796954095363617,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,37.36595916748047,133.23326110839844,-78.2336196899414,34.08048629760742,61.850189208984375
3575,0.6558785438537598,0.0,42243.05859375,4100.33740234375,72333.4140625,0.0,33.496009826660156,0.0,0.09153096377849579,0.5643475651741028,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-56.9454460144043,-109.82620239257812,-79.36231231689453,38.2266960144043,69.68679809570312
3576,0.5112957954406738,0.0,41942.15234375,65805.9140625,42013.56640625,0.0,25.20451545715332,0.0,0.11625251173973083,0.395043283700943,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-76.39799499511719,24.56110382080078,-15.465641021728516,38.53861999511719,72.10001373291016
3577,0.6072773933410645,0.0,41522.36328125,66246.890625,42534.11328125,0.0,38.98019790649414,0.0,0.09936457872390747,0.507912814617157,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-23.548564910888672,-35.620452880859375,-25.97916603088379,33.8917236328125,59.20371627807617
3578,0.5875474810600281,0.0,43731.34375,38341.60546875,38330.01953125,0.0,43.59862518310547,0.0,0.10785204917192459,0.4796954095363617,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-91.15776824951172,-9.876873970031738,47.714351654052734,32.23639678955078,60.71342849731445
3579,0.6307814717292786,0.0,44245.7421875,24023.103515625,25677.111328125,0.0,39.44416809082031,0.0,0.09465131163597107,0.5361301898956299,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,42.553165435791016,-4.7572922706604,53.22975540161133,37.805641174316406,66.01553344726562
3580,0.6105926632881165,0.0,40435.33984375,23785.28125,26362.23046875,0.0,21.680038452148438,0.0,0.10267984122037888,0.507912814617157,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-16.324554443359375,-85.81947326660156,113.64098358154297,44.70696258544922,83.22223663330078
3581,0.6359159350395203,0.0,40130.87890625,56744.83984375,41103.44140625,0.0,23.11253547668457,0.0,0.09978577494621277,0.5361301898956299,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-106.00116729736328,136.15589904785156,9.771162986755371,44.36423110961914,80.72827911376953
3582,0.6579057574272156,0.0,37198.484375,43251.39453125,56055.63671875,0.0,33.08687973022461,0.0,0.09355819970369339,0.5643475651741028,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-143.81051635742188,-27.57275390625,-78.8611068725586,39.966041564941406,66.3319320678711
3583,0.6253167986869812,0.0,35587.81640625,70084.78125,72316.0703125,0.0,42.14398956298828,0.0,0.08918663114309311,0.5361301898956299,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-88.43952178955078,111.5426254272461,-18.89225196838379,40.47207260131836,75.8465347290039
3584,0.6147018074989319,0.0,33482.3515625,14199.0126953125,30039.615234375,0.0,36.26776885986328,0.0,0.10678903758525848,0.507912814617157,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-140.9209442138672,15.187881469726562,99.6976318359375,34.901268005371094,62.88750076293945
3585,0.5881471633911133,0.0,34673.8515625,36800.578125,9598.7587890625,0.0,18.21208381652832,0.0,0.10845176130533218,0.4796954095363617,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,2.839704751968384,-60.74190902709961,-24.522310256958008,46.33149719238281,84.23101043701172
3586,0.5834732055664062,0.0,35144.44140625,35157.76953125,55642.48046875,0.0,18.82601547241211,0.0,0.10377781093120575,0.4796954095363617,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-144.76419067382812,72.79176330566406,-67.09051513671875,46.184364318847656,85.59062957763672
3587,0.6056204438209534,0.0,34947.38671875,66504.9765625,73302.90625,0.0,44.83821487426758,0.0,0.09770762920379639,0.507912814617157,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-157.3728485107422,147.9849090576172,-76.37897491455078,32.623836517333984,55.43144226074219
3588,0.4003971517086029,0.0,31608.09375,16157.7373046875,28802.474609375,0.0,34.75102233886719,0.0,0.06178862974047661,0.3386085331439972,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-162.85711669921875,-50.51091003417969,103.98886108398438,33.76457977294922,53.188232421875
3589,0.6062968373298645,0.0,49828.89453125,62766.56640625,45307.02734375,0.0,40.891117095947266,0.0,0.0983840599656105,0.507912814617157,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-18.035165786743164,112.47784423828125,-4.430469036102295,35.725643157958984,61.80763626098633
3590,0.5885745286941528,0.0,45029.21484375,65736.1171875,49124.0859375,0.0,44.18646240234375,0.0,0.10887908935546875,0.4796954095363617,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-70.2000732421875,140.01675415039062,-50.724159240722656,30.857492446899414,61.83073425292969
3591,0.5938907265663147,0.0,45401.39453125,69960.125,50705.125,0.0,26.067983627319336,0.0,0.1141953244805336,0.4796954095363617,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-17.316076278686523,-55.336360931396484,-132.3238983154297,39.31021499633789,75.77591705322266
3592,0.5523293018341064,0.0,52277.375,68385.8984375,5851.78857421875,0.0,33.241783142089844,0.0,0.10085126757621765,0.4514780342578888,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-17.520477294921875,49.67620086669922,132.4607696533203,33.99321746826172,63.41701126098633
3593,0.6152342557907104,0.0,54302.79296875,11913.0673828125,18885.16796875,0.0,32.52913284301758,0.0,0.10732145607471466,0.507912814617157,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,81.01593780517578,90.99327850341797,128.7667999267578,40.452335357666016,71.79744720458984
3594,0.5885760188102722,0.0,57519.91015625,71169.375,35504.3515625,0.0,38.73228073120117,0.0,0.10888061672449112,0.4796954095363617,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,74.30290222167969,196.0136260986328,83.12381744384766,37.397247314453125,63.980445861816406
3595,0.6600103974342346,0.0,59381.515625,9051.9677734375,7071.6767578125,0.0,38.84204864501953,0.0,0.09566286951303482,0.5643475651741028,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,62.403953552246094,73.73871612548828,67.57666778564453,31.429288864135742,60.88813400268555
3596,0.6404275894165039,0.0,58630.9921875,73709.1015625,35815.0625,0.0,38.17562484741211,0.0,0.10429740697145462,0.5361301898956299,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-85.90897369384766,-12.642781257629395,20.573453903198242,36.40781784057617,66.86001586914062
3597,0.6880766153335571,0.0,60124.08203125,3618.345458984375,46279.11328125,0.0,37.75149154663086,0.0,0.09551168978214264,0.5925649404525757,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,51.24981689453125,-37.69160461425781,-156.8488006591797,40.00947570800781,62.66826629638672
3598,0.6242988705635071,0.0,53406.83984375,35294.49609375,29817.298828125,0.0,28.007692337036133,0.0,0.08816869556903839,0.5361301898956299,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-30.656578063964844,-6.294915199279785,-138.2509765625,42.807193756103516,74.13469696044922
3599,0.5834770202636719,0.0,56256.05078125,31072.92578125,22286.38671875,0.0,31.68955421447754,0.0,0.10378162562847137,0.4796954095363617,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,123.45559692382812,-63.15201950073242,13.8921537399292,39.60495376586914,67.8779067993164
3600,0.6163190603256226,0.0,60627.03125,47663.41015625,52809.89453125,0.0,45.07094192504883,0.0,0.10840625315904617,0.507912814617157,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,82.9920654296875,86.83694458007812,42.917747497558594,28.439138412475586,62.79384994506836
3601,0.6207157969474792,0.0,54004.04296875,50762.4453125,39535.6875,0.0,61.27454376220703,0.0,0.11280299723148346,0.507912814617157,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,30.381587982177734,71.85397338867188,47.63356399536133,31.2718448638916,55.52531051635742
3602,0.5834285616874695,0.0,59331.3515625,61608.86328125,56758.80859375,0.0,29.854246139526367,0.0,0.1037331223487854,0.4796954095363617,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,71.86849212646484,-66.36125183105469,-44.185245513916016,38.07808303833008,68.29459381103516
3603,0.6294319033622742,0.0,58632.6015625,53537.9375,57362.4609375,0.0,20.74736976623535,0.0,0.09330172091722488,0.5361301898956299,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,208.6812744140625,88.47688293457031,2.8870859146118164,50.26654052734375,91.6214370727539
3604,0.6352075934410095,0.0,56526.4296875,44527.390625,57635.0546875,0.0,44.883705139160156,0.0,0.09907740354537964,0.5361301898956299,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,34.29245376586914,95.04949188232422,19.43317222595215,36.896156311035156,64.14797973632812
3605,0.6176759004592896,0.0,54158.484375,39139.25390625,70383.796875,0.0,42.08793258666992,0.0,0.10976308584213257,0.507912814617157,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-53.14811706542969,-2.9761316776275635,48.993675231933594,36.48704147338867,65.7535171508789
3606,0.49991679191589355,0.0,52834.203125,70511.4140625,41853.26171875,0.0,25.956932067871094,0.0,0.07665613293647766,0.4232606589794159,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-121.77068328857422,73.09391021728516,-77.86231994628906,43.01533126831055,62.89054489135742
3607,0.6057669520378113,0.0,50427.21875,28208.109375,59407.1484375,0.0,39.246315002441406,0.0,0.09785416722297668,0.507912814617157,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-127.67205047607422,31.534229278564453,-62.57106399536133,35.71769332885742,62.19859313964844
3608,0.3896453380584717,0.0,50748.59375,40967.6796875,71702.0859375,0.0,34.582496643066406,0.0,0.07925418019294739,0.3103911578655243,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-201.209228515625,-130.29539489746094,-16.461517333984375,32.62319564819336,53.49675369262695
3609,0.6378435492515564,0.0,46936.078125,303.18719482421875,71013.9375,0.0,37.92534637451172,0.0,0.1017133817076683,0.5361301898956299,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-193.4670867919922,46.48628616333008,15.447054862976074,36.32306671142578,69.1183090209961
3610,0.5831650495529175,0.0,46485.6484375,59251.61328125,55420.3671875,0.0,22.055715560913086,0.0,0.10346964001655579,0.4796954095363617,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-56.652095794677734,15.782065391540527,-225.08639526367188,37.68155288696289,76.71385192871094
3611,0.6274874806404114,0.0,47367.015625,67951.40625,73933.046875,0.0,50.85292053222656,0.0,0.09135732799768448,0.5361301898956299,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-75.68175506591797,197.68040466308594,-29.498613357543945,35.4688720703125,66.73362731933594
3612,0.6283890008926392,0.0,45699.0078125,66764.1953125,53653.27734375,0.0,25.839662551879883,0.0,0.09225884079933167,0.5361301898956299,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-21.299274444580078,-9.39861011505127,-216.12966918945312,42.31429672241211,77.16348266601562
3613,0.6037702560424805,0.0,62223.00390625,63595.1640625,32949.640625,0.0,27.65294075012207,0.0,0.09585744887590408,0.507912814617157,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,75.72499084472656,41.63666534423828,99.6970443725586,43.14657211303711,74.5980224609375
3614,0.6073108315467834,0.0,63728.99609375,16713.681640625,33989.3046875,0.0,28.769878387451172,0.0,0.09939805418252945,0.507912814617157,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,5.190029621124268,-62.4892692565918,-40.69007873535156,37.83516311645508,74.92642211914062
3615,0.6014918088912964,0.0,62901.5546875,63357.90234375,64886.44140625,0.0,28.573450088500977,0.0,0.09357903897762299,0.507912814617157,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,74.74051666259766,-77.95404052734375,-237.31524658203125,37.12464141845703,69.31487274169922
3616,0.5893570780754089,0.0,65303.5859375,60324.91796875,5778.4375,0.0,47.69650650024414,0.0,0.10966167598962784,0.4796954095363617,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,35.86149215698242,-27.874786376953125,32.353965759277344,31.750118255615234,59.496315002441406
3617,0.6549490094184875,0.0,66035.9453125,60066.84765625,52473.51953125,0.0,40.16341781616211,0.0,0.09060143679380417,0.5643475651741028,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,6.273921489715576,13.91429328918457,34.14418029785156,43.91172409057617,66.67475891113281
3618,0.6135978698730469,0.0,68252.875,46008.296875,37594.9375,0.0,47.855262756347656,0.0,0.10568506270647049,0.507912814617157,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,122.45325469970703,111.16126251220703,24.136823654174805,29.178804397583008,58.97857666015625
3619,0.6225546002388,0.0,64569.55859375,18360.623046875,31748.9296875,0.0,46.720420837402344,0.0,0.08642441779375076,0.5361301898956299,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,34.302093505859375,-1.998046636581421,-64.58915710449219,36.22334671020508,56.42879867553711
3620,0.6349610686302185,0.0,66015.5,53867.81640625,19662.439453125,0.0,24.666114807128906,0.0,0.09883091598749161,0.5361301898956299,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,71.86229705810547,41.90468215942383,43.551212310791016,41.5626220703125,76.30784606933594
3621,0.6630376577377319,0.0,68099.46875,55436.0703125,35662.27734375,0.0,36.463783264160156,0.0,0.09869009256362915,0.5643475651741028,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,62.08772659301758,151.57984924316406,133.2595672607422,41.19046401977539,68.69860076904297
3622,0.6119958162307739,0.0,64683.68359375,59067.703125,52315.58984375,0.0,39.69979476928711,0.0,0.10408300906419754,0.507912814617157,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,93.81532287597656,42.809295654296875,66.12984466552734,38.19578552246094,69.17491149902344
3623,0.5845392942428589,0.0,65406.60546875,57829.328125,51844.70703125,0.0,46.7000846862793,0.0,0.10484390705823898,0.4796954095363617,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,48.898170471191406,65.40925598144531,132.0496368408203,28.74205207824707,55.42985534667969
3624,0.6170501708984375,0.0,66259.1015625,39344.6015625,642.2740478515625,0.0,31.769550323486328,0.0,0.1091374009847641,0.507912814617157,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,84.07826232910156,-90.36627960205078,114.09809875488281,38.35008239746094,65.89860534667969
3625,0.6107677221298218,0.0,70357.25,39693.62890625,16365.5859375,0.0,22.38396453857422,0.0,0.10285492241382599,0.507912814617157,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,113.83956909179688,-207.80947875976562,-61.95705795288086,38.72944641113281,77.15483856201172
3626,0.6617535352706909,0.0,72512.78125,9991.423828125,35326.75,0.0,25.282846450805664,0.0,0.09740600734949112,0.5643475651741028,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-3.117718458175659,41.43852615356445,-38.89509582519531,41.866844177246094,75.01497650146484
3627,0.596146821975708,0.0,72369.6640625,10538.0869140625,49838.90234375,0.0,50.017608642578125,0.0,0.1164514347910881,0.4796954095363617,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,33.40141296386719,-71.80883026123047,-98.91792297363281,33.368743896484375,55.37034225463867
3628,0.5837610363960266,0.0,73103.5390625,28309.310546875,18030.6640625,0.0,36.27519607543945,0.0,0.10406560450792313,0.4796954095363617,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,197.51730346679688,17.193326950073242,47.352046966552734,32.47611618041992,61.30022048950195
3629,0.6169947981834412,0.0,73863.71875,59063.68359375,61151.4375,0.0,32.243412017822266,0.0,0.10908199846744537,0.507912814617157,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-73.94456481933594,-75.2278823852539,-76.02027130126953,30.319551467895508,64.43116760253906
3630,0.61188805103302,0.0,73581.546875,49325.125,60651.15625,0.0,34.72438430786133,0.0,0.10397526621818542,0.507912814617157,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,72.37175750732422,60.699684143066406,-137.8721160888672,34.87520980834961,61.34825134277344
3631,0.5979791879653931,0.0,72926.5625,32312.45703125,471.59576416015625,0.0,40.142757415771484,0.0,0.11828377842903137,0.4796954095363617,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,39.49177551269531,29.38304328918457,111.76876068115234,36.02259826660156,69.06275939941406
3632,0.6285101771354675,0.0,72775.2734375,33389.56640625,19842.751953125,0.0,29.77589225769043,0.0,0.12059740722179413,0.507912814617157,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,130.84608459472656,-162.4544677734375,-54.0105094909668,38.92694091796875,72.78373718261719
3633,0.6534545421600342,0.0,72790.6953125,32672.44921875,25526.9296875,0.0,31.04113006591797,0.0,0.08910699188709259,0.5643475651741028,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,81.74452209472656,-174.9396209716797,-113.81427001953125,39.41706085205078,68.57076263427734
3634,0.6242531538009644,0.0,73433.5546875,32869.9296875,10704.6044921875,0.0,24.43251609802246,0.0,0.08812300115823746,0.5361301898956299,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-0.6475293636322021,-117.10594177246094,45.91855239868164,43.89458465576172,84.56124877929688
3635,0.580467164516449,0.0,71969.171875,17400.314453125,24975.53515625,0.0,32.742000579833984,0.0,0.10077172517776489,0.4796954095363617,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,-9.452851295471191,-7.83466911315918,-7.556521415710449,45.20957565307617,72.45660400390625
3636,0.6068342328071594,0.0,70179.609375,44698.2109375,10635.15234375,0.0,70.37478637695312,0.0,0.09892144054174423,0.507912814617157,0.0,0.0,0.0,9.999999933815813e+36,9.999999933815813e+36,97.84445190429688,-74.6353530883789,-74.78611755371094,32.152679443359375,51.41065979003906
